query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
86,554,563,0.010082,10082,100,-0.00541273292636256,0.00541273292636256,-0.06935172283207791,0.06935172283207791,-0.015371211878075657,0.015371211878075657,-0.0002809371446893331,0.0002809371446893331,0.06935172283207791,-0.22538163382080253,0.016024096385542252,0.020074999999999954,355.4281520843506,357.35198974609375,0.7733234855486588,32
87,110,119,0.010127,10127,100,0.006209858127738203,0.006209858127738203,0.055559696705121335,0.055559696705121335,0.0036690039799254365,0.0036690039799254365,3.822694604681576e-05,3.822694604681576e-05,0.055559696705121335,0.06613339505404657,0.010751533742331287,0.010063500000000003,266.1165351867676,264.4639892578125,0.6829401097292436,32
88,310,319,0.01009,10090,100,-0.008636960401116455,0.008636960401116455,0.06554090996624784,0.06554090996624784,0.0023261041151743955,0.0023261041151743955,2.3795474819454268e-05,2.3795474819454268e-05,0.06554090996624784,0.035505785780846115,0.010408062930186812,0.010045000000000026,256.7774624824524,258.9952392578125,0.5720138337939339,32
89,162,171,0.010174,10174,100,0.0006340485122832396,0.0006340485122832396,-0.08679573446708919,0.08679573446708919,-0.013283284864317952,0.013283284864317952,-0.0002491134840480647,0.0002491134840480647,0.08679573446708919,-0.1542526465189731,0.017208387942332898,0.0200785,327.46128845214844,327.253662109375,0.39321245915802755,32
90,504,513,0.010062,10062,100,-0.006527047186841358,0.006527047186841358,0.07185605575957195,0.07185605575957195,0.003800714054542303,0.003800714054542303,7.822330070049944e-05,7.822330070049944e-05,0.07185605575957195,0.052942851033181124,0.02111111111111119,0.020022499999999943,284.3514223098755,286.2073974609375,0.4477032464725037,32
91,556,565,0.010062,10062,100,-0.011838835267876576,0.011838835267876576,0.06923437446101935,0.06923437446101935,0.0012736399212800859,0.0012736399212800859,2.5807888092006804e-05,2.5807888092006804e-05,0.06923437446101935,0.018398138690293418,0.020447761194029912,0.020074999999999954,327.21529388427734,331.0891418457031,0.35009390218040687,32
92,703,712,0.010141,10141,100,-0.00621706522780049,0.00621706522780049,-0.07810213043155907,0.07810213043155907,-0.015838969876521797,0.015838969876521797,-0.00029076093552153273,0.00029076093552153273,0.07810213043155907,-0.20564903293650633,0.016305170239596434,0.020028000000000046,373.0666675567627,375.38604736328125,0.35136537923033145,32
93,640,649,0.01014,10140,100,-0.006870125100135567,0.006870125100135567,-0.06384266432397805,0.06384266432397805,-0.007862628704294798,0.007862628704294798,-7.485232467721851e-05,7.485232467721851e-05,0.06384266432397805,-0.12378472318672654,0.00889755011135862,0.010070000000000023,323.72100353240967,325.94500732421875,0.4445229585951229,32
94,106,115,0.010129,10129,100,0.003984822451397072,0.003984822451397072,0.059066901060027786,0.059066901060027786,0.0031980846191699674,0.0031980846191699674,6.643577558472413e-05,6.643577558472413e-05,0.059066901060027786,0.05419643054549481,0.02132075471698114,0.020196000000000006,376.57143211364746,375.07086181640625,0.502547883839382,32
95,702,711,0.010153,10153,100,0.010187693485579331,0.010187693485579331,0.06829819751386,0.06829819751386,0.008155660793056742,0.008155660793056742,0.00017437682911739365,0.00017437682911739365,0.06829819751386,0.11998502127085586,0.022581168831168785,0.020028000000000046,265.92091274261475,263.2117919921875,0.33385501307114035,32
96,455,465,0.010819,10819,100,-0.00632855171598676,0.00632855171598676,0.056291517451340256,0.056291517451340256,0.0044281289776440325,0.0044281289776440325,9.192888835144971e-05,9.192888835144971e-05,0.056291517451340256,0.07882709662589638,0.021544585987261167,0.019911500000000026,330.11313247680664,332.2022705078125,0.33949811352393217,32
97,224,234,0.010737,10737,100,-0.03697440489106898,0.03697440489106898,-0.03565716774569533,0.03565716774569533,-0.004004264921516768,0.004004264921516768,-7.578918230541339e-05,7.578918230541339e-05,0.03565716774569533,-0.11277469269149462,0.017804503582395076,0.019930000000000003,180.50056791305542,187.17446899414062,0.7048823319303933,32
98,66,75,0.010088,10088,100,0.017719202625898108,0.017719202625898108,0.05258810238877751,0.05258810238877751,0.002411420989612042,0.002411420989612042,4.9476838297167385e-05,4.9476838297167385e-05,0.05258810238877751,0.04588705726532737,0.02097733711048158,0.020036499999999992,265.0759630203247,260.3790283203125,0.42894037723639994,32
99,217,226,0.010203,10203,100,0.000917190990285314,0.000917190990285314,-0.05512650401600058,0.05512650401600058,-0.001620572779834619,0.001620572779834619,-3.192719156556948e-05,3.192719156556948e-05,0.05512650401600058,-0.029405816422445497,0.01940733772342426,0.019986500000000018,310.349591255188,310.06494140625,0.26569086462918595,32
100,223,233,0.010815,10815,100,-0.0049345700555277604,0.0049345700555277604,0.09114697824274576,0.09114697824274576,0.003600466215291591,0.003600466215291591,7.32322760968945e-05,7.32322760968945e-05,0.09114697824274576,0.039522327009613695,0.020733452593917706,0.019930000000000003,373.37022495269775,375.212646484375,0.6771519572227738,32
101,415,424,0.010144,10144,100,0.0012285751270111793,0.0012285751270111793,-0.07984709215225398,0.07984709215225398,-0.007209132084880482,0.007209132084880482,-0.0001385221609301029,0.0001385221609301029,0.07984709215225398,-0.09053325719741916,0.018308157099697908,0.020042999999999978,311.8172950744629,311.4342041015625,0.4705042079407941,32
102,226,236,0.010709,10709,100,0.0054745747025990435,0.0054745747025990435,-0.056245163837647785,0.056245163837647785,-0.012077940260036953,0.012077940260036953,-0.00021968818872924155,0.00021968818872924155,0.056245163837647785,-0.21813250857510233,0.01602409638554217,0.019930000000000003,251.43699645996094,250.06048583984375,0.7404705650287192,32
103,93,102,0.010109,10109,100,-0.010894093569186534,0.010894093569186534,0.05971747870046404,0.05971747870046404,0.0005523427057730148,0.0005523427057730148,1.1131435927270815e-05,1.1131435927270815e-05,0.05971747870046404,0.009249527430962254,0.02024590163934424,0.020059500000000008,277.83321380615234,280.8599548339844,0.30825966357846674,32
104,539,548,0.010044,10044,100,-0.014470074165677216,0.014470074165677216,-0.07932644166209582,0.07932644166209582,-0.0027935364763594503,0.0027935364763594503,-5.5029197402171125e-05,5.5029197402171125e-05,0.07932644166209582,-0.035230272218724275,0.019345794392523263,0.020039499999999988,334.8434200286865,339.6886291503906,0.4578475856848467,32
105,776,785,0.010129,10129,100,2.838432353405533e-05,2.838432353405533e-05,-0.07617340554608164,0.07617340554608164,-0.02063314010763233,0.02063314010763233,-0.00036895994599199364,0.00036895994599199364,0.07617340554608164,-0.277803175644239,0.015125815470643067,0.019969500000000084,295.4327325820923,295.4243469238281,0.43717068069436654,32
106,467,477,0.010826,10826,100,-0.0005973193155044762,0.0005973193155044762,-0.06538315424447007,0.06538315424447007,-0.016398998435971195,0.016398998435971195,-0.00029401213967375955,0.00029401213967375955,0.06538315424447007,-0.25628107121912985,0.015393743257820891,0.019890500000000033,331.8992233276367,332.09747314453125,0.35480114378120337,32
107,158,167,0.010157,10157,100,-0.006679122079480521,0.006679122079480521,0.07865477667451223,0.07865477667451223,0.0007002001625769441,0.0007002001625769441,1.4100656327466717e-05,1.4100656327466717e-05,0.07865477667451223,0.008902430212126616,0.020227272727272705,0.020047999999999983,322.36058616638184,324.513671875,0.4142343057705535,32
108,921,930,0.010043,10043,100,-0.004914879579122428,0.004914879579122428,0.05971747870046404,0.05971747870046404,0.003768518390441606,0.003768518390441606,7.778152651982372e-05,7.778152651982372e-05,0.05971747870046404,0.06318975561307438,0.02127049180327867,0.019967999999999986,281.9027509689331,283.28826904296875,0.40817665856106683,32
109,98,107,0.010219,10219,100,-0.002953369927217057,0.002953369927217057,0.06526421380378385,0.06526421380378385,0.0009117742317769332,0.0009117742317769332,1.8419298384283035e-05,1.8419298384283035e-05,0.06526421380378385,0.013971417169103004,0.020341726618705022,0.020059500000000008,309.59565925598145,310.510009765625,0.33246169114161506,32
110,884,894,0.010763,10763,100,0.01793460006931957,0.01793460006931957,0.06538315424447007,0.06538315424447007,0.0012718436036468972,0.0012718436036468972,2.550676548225444e-05,2.550676548225444e-05,0.06538315424447007,0.019454614433082884,0.02024811218985978,0.01985799999999993,250.7469081878662,246.24986267089844,0.46725214335649967,32
111,391,400,0.010059,10059,100,0.007246531954475697,0.007246531954475697,0.05752461891440799,0.05752461891440799,0.005930635566305146,0.005930635566305146,0.00012594779940528237,0.00012594779940528237,0.05752461891440799,0.1034649698791739,0.022274959083469714,0.020085500000000034,300.98376178741455,298.80267333984375,0.457973411859256,32
112,325,334,0.010168,10168,100,0.004247520764182505,0.004247520764182505,0.0694861181519955,0.0694861181519955,0.0034134350820861355,0.0034134350820861355,6.993478995332878e-05,6.993478995332878e-05,0.0694861181519955,0.04916355789931876,0.020978956999085085,0.019972500000000004,264.21521615982056,263.09295654296875,0.5928783126798497,32
113,807,816,0.010009,10009,100,0.007201460520214312,0.007201460520214312,-0.08430640444726335,0.08430640444726335,-0.0009392447170545485,0.0009392447170545485,-1.872204367332592e-05,1.872204367332592e-05,0.08430640444726335,-0.011141307535415063,0.019821428571428545,0.020043499999999992,311.7858715057373,309.5405578613281,0.24940180197739614,32
114,800,809,0.010164,10164,100,0.01715038692556441,0.01715038692556441,0.05921308208309744,0.05921308208309744,0.0054697511912539685,0.0054697511912539685,5.794628099368377e-05,5.794628099368377e-05,0.05921308208309744,0.09263812767986311,0.011060606060606104,0.010082000000000035,256.45261335372925,252.05435180664062,0.7318891733556221,32
115,70,79,0.010116,10116,100,-0.004143057440176008,0.004143057440176008,0.06475420477805448,0.06475420477805448,0.00728579929451056,0.00728579929451056,7.791100812381852e-05,7.791100812381852e-05,0.06475420477805448,0.11299312495086773,0.011261180679785335,0.010057999999999997,304.6384391784668,305.90057373046875,0.3990552872636782,32
116,158,167,0.010157,10157,100,-0.008085006661764661,0.008085006661764661,-0.07667821294012435,0.07667821294012435,-0.004987419553896371,0.004987419553896371,-9.693784022938379e-05,9.693784022938379e-05,0.07667821294012435,-0.06513546187602122,0.018783783783783786,0.020047999999999983,344.8645086288452,347.6527404785156,0.43060946120750243,32
117,706,715,0.010109,10109,100,-0.0057499403509482195,0.0057499403509482195,0.05188478982748825,0.05188478982748825,0.0006169452784437097,0.0006169452784437097,1.243052372292368e-05,1.243052372292368e-05,0.05188478982748825,0.011891237474851478,0.02026757934038581,0.020028000000000046,287.05413722991943,288.7046813964844,0.46993518162431364,32
118,14,23,0.010126,10126,100,-0.006662546810777909,0.006662546810777909,-0.07837741735791554,0.07837741735791554,-0.0077163377856964595,0.0077163377856964595,-0.00014714755705978917,0.00014714755705978917,0.07837741735791554,-0.09877097915529559,0.01808457711442786,0.019961999999999994,336.9782552719116,339.223388671875,0.3989160335510145,32
119,104,113,0.010101,10101,100,0.009815267070285424,0.009815267070285424,0.07285953325029564,0.07285953325029564,0.007027990186652827,0.007027990186652827,0.0001494960039187648,0.0001494960039187648,0.07285953325029564,0.09676029350872459,0.0222478386167147,0.020196000000000006,351.95609951019287,348.5015563964844,0.42174417023079946,32
120,165,174,0.01017,10170,100,-0.014578141540729127,0.014578141540729127,0.05551051585454884,0.05551051585454884,0.002007172270044943,0.002007172270044943,4.105670725322224e-05,4.105670725322224e-05,0.05551051585454884,0.03617418560026844,0.020818120351588892,0.0200785,255.95354843139648,259.68487548828125,0.3358238101661027,32
121,704,713,0.010183,10183,100,0.008794286871539202,0.008794286871539202,-0.06869568026350695,0.06869568026350695,-0.004761039551537777,0.004761039551537777,-9.226767393487706e-05,9.226767393487706e-05,0.06869568026350695,-0.06941753203129011,0.018684863523573125,0.020028000000000046,377.256329536438,373.9386291503906,0.4089266417025945,32
122,100,109,0.010265,10265,100,0.002978128222938636,0.002978128222938636,0.07031542702585504,0.07031542702585504,0.02065818554338028,0.02065818554338028,0.00025187667667960287,0.00025187667667960287,0.07031542702585504,0.30271263112026287,0.013714596949891064,0.010132500000000003,312.6335163116455,311.70245361328125,0.3642351553392805,32
123,624,633,0.010102,10102,100,0.006590592470292448,0.006590592470292448,-0.08186355019080153,0.08186355019080153,-0.012386544114629125,0.012386544114629125,-0.00023199221839727033,0.00023199221839727033,0.08186355019080153,-0.15247798845603522,0.01720461095100867,0.02003850000000007,400.16266918182373,397.5253601074219,0.4372838853570063,32
124,324,333,0.010122,10122,100,-0.011907602010602173,0.011907602010602173,-0.06035320364658394,0.06035320364658394,-0.015764291483796496,0.015764291483796496,-0.00028282455078449645,0.00028282455078449645,0.06035320364658394,-0.2673964565655343,0.01528634361233483,0.019972500000000004,291.1924171447754,294.6598205566406,0.41364802459728356,32
125,420,429,0.010042,10042,100,-0.05093571804895315,0.05093571804895315,-0.055607388705784536,0.055607388705784536,-0.017807532218120443,0.017807532218120443,-0.00015739223712375971,0.00015739223712375971,0.055607388705784536,-0.3319109456538761,0.007190580503833532,0.010021000000000002,222.26068782806396,233.58169555664062,0.8163377692233921,32
126,698,707,0.010199,10199,100,-0.0050336412783474815,0.0050336412783474815,0.07075385201918713,0.07075385201918713,0.013908905899483709,0.013908905899483709,0.00031257706914145404,0.00031257706914145404,0.07075385201918713,0.19917424661751715,0.024462809917355388,0.02004500000000009,327.7514314651489,329.4012145996094,0.4272810083669079,32
127,549,558,0.010058,10058,100,0.0007540665695210982,0.0007540665695210982,-0.06923391191069214,0.06923391191069214,-0.0038467126756892935,0.0038467126756892935,-7.523128979515502e-05,7.523128979515502e-05,0.06923391191069214,-0.05561838456556625,0.018998875140607385,0.02008549999999998,325.7117338180542,325.46612548828125,0.45590161779849464,32
128,238,247,0.010183,10183,100,0.000873631298419076,0.000873631298419076,-0.09869225949618846,0.09869225949618846,-0.005759775821169781,0.005759775821169781,-0.0001120473354405862,0.0001120473354405862,0.09869225949618846,-0.05842736317282461,0.01886917960088691,0.02000450000000001,324.94174671173096,324.6578674316406,0.3501787821028445,32
129,72,81,0.010101,10101,100,0.0037248673309419025,0.0037248673309419025,0.0607498918584539,0.0607498918584539,0.0024754819198971067,0.0024754819198971067,5.086541107730247e-05,5.086541107730247e-05,0.0607498918584539,0.04077132250417143,0.020957792207792203,0.0201205,282.11100673675537,281.0601806640625,0.30608335786841634,32
130,855,864,0.01008,10080,100,0.005109028204202952,0.005109028204202952,0.0615374130344013,0.0615374130344013,0.0017702295726269395,0.0017702295726269395,3.587311505032549e-05,3.587311505032549e-05,0.0615374130344013,0.028774659682959555,0.020551948051948044,0.019969000000000015,280.01937198638916,278.5887451171875,0.47957712107588757,32
