query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
7498,960,960,0.001068,1068,100,-0.015498957231230978,0.015498957231230978,0.05369037865195066,0.05369037865195066,0.01296292517728838,0.01296292517728838,0.0001509387019428579,0.0001509387019428579,0.05369037865195066,0.24630110881325548,0.012877280265339963,0.01006600000000002,355.7792797088623,361.2934875488281,0.8380077866178406,32
7499,452,452,0.001029,1029,100,-0.0012690650159088636,0.0012690650159088636,-0.08009011432599711,0.08009011432599711,-0.021214093503653865,0.021214093503653865,-0.00019018991062595415,0.00019018991062595415,0.08009011432599711,-0.27134702884796486,0.007617801047120398,0.009992500000000015,407.94579124450684,408.4635009765625,0.6865460614911835,32
7500,788,789,0.001888,1888,100,0.0006003123667716748,0.0006003123667716748,-0.07608575529250867,0.07608575529250867,-0.014781348628430451,0.014781348628430451,-0.000135628112812459,0.000135628112812459,0.07608575529250867,-0.19677315770705306,0.008196930946291592,0.00997950000000003,392.0342016220093,391.7988586425781,0.4960516793373883,32
7501,405,405,0.001019,1019,100,0.008953210438304483,0.008953210438304483,0.06764180291966616,0.06764180291966616,0.002245579659299672,0.002245579659299672,2.2939454182181632e-05,2.2939454182181632e-05,0.06764180291966616,0.033210308862280116,0.010382131324004285,0.010043000000000024,377.10749340057373,373.7311706542969,0.7853112502542586,32
7502,775,776,0.001906,1906,100,-0.009723125340654044,0.009723125340654044,0.06279887325478122,0.06279887325478122,0.003588220336948258,0.003588220336948258,3.693159700356228e-05,3.693159700356228e-05,0.06279887325478122,0.05720059516660822,0.010578093306288006,0.009990000000000054,349.83565616607666,353.2371520996094,0.5108424965787419,32
7503,33,34,0.00189,1890,100,0.0040623703615816345,0.0040623703615816345,0.08008373417979134,0.08008373417979134,0.01718542030324144,0.01718542030324144,0.0001937578840401126,0.0001937578840401126,0.08008373417979134,0.2179812837182027,0.01235294117647059,0.009933499999999998,386.106164932251,384.53765869140625,0.6412188417172036,32
7504,417,417,0.001027,1027,100,0.010856577088797906,0.010856577088797906,0.07109789024294196,0.07109789024294196,0.011680782717922429,0.011680782717922429,0.00012849296271272233,0.00012849296271272233,0.07109789024294196,0.1657941324512468,0.011829268292682937,0.010021999999999975,345.01410484313965,341.2684326171875,0.531283665186606,32
7505,678,679,0.001895,1895,100,-0.02834648497054373,0.02834648497054373,-0.05258810238877751,0.05258810238877751,-0.0019270537900799537,0.0019270537900799537,-1.8858123311573546e-05,1.8858123311573546e-05,0.05258810238877751,-0.036660707461546906,0.009603399433427806,0.009962000000000026,321.0551595687866,330.15594482421875,0.8103133272553315,32
7506,322,323,0.001879,1879,100,-0.004605229526267819,0.004605229526267819,-0.0733195683257119,0.0733195683257119,-0.005332601982427719,0.005332601982427719,-5.124503945615742e-05,5.124503945615742e-05,0.0733195683257119,-0.07285960412507539,0.009247572815533955,0.009946500000000025,381.8609495162964,383.6195068359375,0.5635283494818549,32
7507,317,317,0.001035,1035,100,0.0053543132134844145,0.0053543132134844145,0.039672458210736894,0.039672458210736894,0.0016270792168705133,0.0016270792168705133,1.6693355847494667e-05,1.6693355847494667e-05,0.039672458210736894,0.04103583414965669,0.010465779467680625,0.010045000000000026,355.97632122039795,354.0703125,1.3275233853111408,32
7508,718,719,0.001898,1898,100,-0.017109854067777656,0.017109854067777656,-0.06310013256776857,0.06310013256776857,-0.012187210191849334,0.012187210191849334,-0.00011192241684049265,0.00011192241684049265,0.06310013256776857,-0.19559763039042707,0.008210272873194202,0.009983999999999993,319.2445592880249,324.706787109375,0.5608075375330659,32
7509,153,153,0.001037,1037,100,-0.0035763589518399692,0.0035763589518399692,0.06484031014598828,0.06484031014598828,0.01575419150013539,0.01575419150013539,0.00018184599364504982,0.00018184599364504982,0.06484031014598828,0.2479270752686215,0.012772020725388605,0.00996749999999999,359.39086723327637,360.6761779785156,0.5196645027274825,32
7510,715,716,0.001883,1883,100,-0.008963144684565511,0.008963144684565511,0.07617340554608164,0.07617340554608164,0.004496323962621814,0.004496323962621814,4.629809650342626e-05,4.629809650342626e-05,0.07617340554608164,0.05909617628128723,0.010591798695246957,0.009983999999999993,311.48258113861084,314.2744445800781,0.9792968798838796,32
7511,889,890,0.001885,1885,100,0.01594178132738539,0.01594178132738539,-0.06346253568146602,0.06346253568146602,-0.003039713956760156,0.003039713956760156,-5.898389387765679e-05,5.898389387765679e-05,0.06346253568146602,-0.04793444976778646,0.018928571428571406,0.01985799999999993,362.99919509887695,357.21234130859375,0.5100491379359552,32
7512,384,384,0.001015,1015,100,-0.0018006536434623098,0.0018006536434623098,-0.06173516797664611,0.06173516797664611,-0.006509758054104228,0.006509758054104228,-6.17162893839793e-05,6.17162893839793e-05,0.06173516797664611,-0.10583995768988079,0.00895430579964851,0.009954000000000018,324.32487773895264,324.90887451171875,0.5263540391284246,32
7513,322,323,0.001879,1879,100,0.018174256243550378,0.018174256243550378,-0.05701085263996883,0.05701085263996883,-0.007058060018215529,0.007058060018215529,-6.635102610504537e-05,6.635102610504537e-05,0.05701085263996883,-0.12444042623904485,0.008782668500687763,0.009946500000000025,315.8333902359009,310.0933532714844,0.6750797547288817,32
7514,889,890,0.001885,1885,100,0.00857944025256468,0.00857944025256468,0.07479526180949306,0.07479526180949306,0.0024511664072780406,0.0024511664072780406,4.949965237495418e-05,4.949965237495418e-05,0.07479526180949306,0.03278341993266527,0.020519801980197983,0.01985799999999993,376.9629211425781,373.7287902832031,0.42974483825039866,32
7515,47,47,0.001046,1046,100,-0.0034040858577259886,0.0034040858577259886,-0.07080826861394011,0.07080826861394011,-0.0037427938155708846,0.0037427938155708846,-3.641062326798241e-05,3.641062326798241e-05,0.07080826861394011,-0.05290745716997095,0.009464285714285717,0.009978500000000001,412.35792541503906,413.7616271972656,0.5180379187885625,32
7516,604,605,0.001867,1867,100,-0.011185167334363186,0.011185167334363186,-0.08366086871662617,0.08366086871662617,-0.050070363998436694,0.050070363998436694,-0.00041633831316829434,0.00041633831316829434,0.08366086871662617,-0.690794315211921,0.0050000000000000044,0.009976500000000055,398.0217237472534,402.4736633300781,0.4625867646458382,32
7517,815,815,0.001006,1006,100,0.011732544951099499,0.011732544951099499,-0.06954598231031145,0.06954598231031145,-7.687323946147385e-05,7.687323946147385e-05,-7.653500924509263e-07,7.653500924509263e-07,0.06954598231031145,-0.0011053589037946557,0.00995049504950496,0.009961499999999957,369.0210847854614,364.6915283203125,0.5703830367183285,32
7518,985,985,0.001035,1035,100,-0.012859881608653674,0.012859881608653674,0.06019248568783445,0.06019248568783445,0.009838383548760023,0.009838383548760023,0.00010812436704219317,0.00010812436704219317,0.06019248568783445,0.1649280228082067,0.011814310051107335,0.010017999999999971,360.45772647857666,365.0931701660156,0.6154720337556133,32
7519,783,783,0.001037,1037,100,0.003382265116428353,0.003382265116428353,0.06323878504136517,0.06323878504136517,0.013657512624571188,0.013657512624571188,0.0001548427487453123,0.0001548427487453123,0.06323878504136517,0.21942227018792956,0.012428040854224665,0.00997950000000003,306.07698154449463,305.041748046875,0.6965877694681941,32
7520,206,206,0.001039,1039,100,-0.0072040589310390915,0.0072040589310390915,0.06540720912443797,0.06540720912443797,0.001390860637248664,0.001390860637248664,1.4073041086729236e-05,1.4073041086729236e-05,0.06540720912443797,0.021267844245258762,0.010224660397074203,0.010009500000000005,363.42756175994873,366.04571533203125,0.751926880575229,32
7521,555,555,0.001032,1032,100,0.006734889614097534,0.006734889614097534,-0.06856661381357927,0.06856661381357927,-0.0028190655019191086,0.0028190655019191086,-2.7815264222450973e-05,2.7815264222450973e-05,0.06856661381357927,-0.04113744854535311,0.009659832246039168,0.01006549999999995,343.4408130645752,341.1277770996094,1.2427755449896247,32
7522,655,656,0.001893,1893,100,0.002107649988282143,0.002107649988282143,0.06916266839332462,0.06916266839332462,0.0019171831847935494,0.0019171831847935494,1.9411048905653894e-05,1.9411048905653894e-05,0.06916266839332462,0.02772701670265953,0.010263157894736863,0.009982500000000005,419.43706607818604,418.55303955078125,0.5779155269019081,32
7523,222,222,0.001068,1068,100,0.01079929699178889,0.01079929699178889,-0.07387666926896871,0.07387666926896871,-0.020332996729188396,0.020332996729188396,-0.00018274726970186908,0.00018274726970186908,0.07387666926896871,-0.2825125788529524,0.007577319587628861,0.010051000000000004,406.238808631897,401.8517150878906,0.5716613999050906,32
7524,629,629,0.001068,1068,100,-0.008615478252423786,0.008615478252423786,-0.0741458790533727,0.0741458790533727,-0.01374896430978125,0.01374896430978125,-0.00012696347101614399,0.00012696347101614399,0.0741458790533727,-0.18760155746387142,0.008298153034300815,0.010010500000000033,386.746545791626,390.07855224609375,0.6200116170594432,32
7525,127,127,0.001043,1043,100,0.0004641223624488296,0.0004641223624488296,0.05831563126329565,0.05831563126329565,0.00048100948358819376,0.00048100948358819376,4.850867131802533e-06,4.850867131802533e-06,0.05831563126329565,0.008248567017629596,0.010126182965299671,0.01004300000000001,338.2411527633667,338.08416748046875,0.7947642762890176,32
7526,167,167,0.00105,1050,100,0.007018874930372232,0.007018874930372232,-0.07812069493618552,0.07812069493618552,-0.012783922279341072,0.012783922279341072,-0.0001198684497148299,0.0001198684497148299,0.07812069493618552,-0.16512789123002233,0.008546099290780151,0.010080499999999992,414.28396701812744,411.37615966796875,0.5787346757951144,32
7527,559,559,0.001068,1068,100,0.01015059587398662,0.01015059587398662,0.07126811988953388,0.07126811988953388,0.010075227177139875,0.010075227177139875,0.00010971868275197412,0.00010971868275197412,0.07126811988953388,0.14232399904735515,0.011605019815059459,0.01006549999999995,383.74879455566406,379.853515625,0.5308931467187092,32
7528,600,600,0.00102,1020,100,0.002731796227880144,0.002731796227880144,0.07842954631115942,0.07842954631115942,0.026560469785965435,0.026560469785965435,0.00033075908417224027,0.00033075908417224027,0.07842954631115942,0.35257123814127694,0.014193776520509238,0.009976500000000055,398.96617603302,397.87628173828125,0.6763231988760546,32
7529,314,314,0.001081,1081,100,0.015577263358706565,0.015577263358706565,-0.05759480947598759,0.05759480947598759,-0.0042703669256577035,0.0042703669256577035,-4.141739502054356e-05,4.141739502054356e-05,0.05759480947598759,-0.07428131628516875,0.009325883201153573,0.010045000000000026,324.5940990447998,319.5378112792969,0.6383524356192235,32
7530,774,774,0.001058,1058,100,-0.014473310363105025,0.014473310363105025,-0.05759480947598759,0.05759480947598759,-0.003955761588988301,0.003955761588988301,-3.824968049936587e-05,3.824968049936587e-05,0.05759480947598759,-0.06879091122682016,0.009325883201153573,0.009990000000000054,321.9326705932617,326.59210205078125,0.7700569405606873,32
7531,830,831,0.001913,1913,100,0.012326827260914266,0.012326827260914266,0.07641189420383221,0.07641189420383221,0.015205259613451112,0.015205259613451112,0.00017047548728111965,0.00017047548728111965,0.07641189420383221,0.2016814654565173,0.012215007215007234,0.009983999999999993,371.95869731903076,367.3736267089844,0.5607466738519921,32
7532,323,324,0.001868,1868,100,-0.05017953059297424,0.05017953059297424,-0.0399373644920337,0.0399373644920337,-0.0025447639681095416,0.0025447639681095416,-2.4554163902768686e-05,2.4554163902768686e-05,0.0399373644920337,-0.06380532139006478,0.00933168316831684,0.009946500000000025,303.30838680267334,318.52825927734375,1.032807685787541,32
7533,215,216,0.001903,1903,100,-0.003154945895410991,0.003154945895410991,-0.08287887451799013,0.08287887451799013,-0.017016056092671816,0.017016056092671816,-0.00015481900874798768,0.00015481900874798768,0.08287887451799013,-0.20827243475344817,0.008067484662576702,0.009935500000000014,447.4746856689453,448.8864440917969,0.8346671187760892,32
7534,140,141,0.001892,1892,100,-0.0035031881328600736,0.0035031881328600736,-0.05805746532513619,0.05805746532513619,-0.003202876658802626,0.003202876658802626,-3.104552417158728e-05,3.104552417158728e-05,0.05805746532513619,-0.05522342110519918,0.009418262150220902,0.00995299999999999,317.974910736084,319.0888366699219,0.3909100514881969,32
7535,825,826,0.001901,1901,100,0.024076863875135208,0.024076863875135208,-0.04446336585516752,0.04446336585516752,-0.0006222113436918189,0.0006222113436918189,-6.140252638635753e-06,6.140252638635753e-06,0.04446336585516752,-0.013994711188116508,0.009798903107861023,0.009936999999999974,279.9536943435669,273.2132873535156,0.9248038049831514,32
7536,889,890,0.001885,1885,100,-0.011305372337805117,0.011305372337805117,-0.053475237546358016,0.053475237546358016,-0.00718468634810834,0.00718468634810834,-0.00013426271486393265,0.00013426271486393265,0.053475237546358016,-0.1351726925805301,0.017347254447022453,0.01985799999999993,292.5652437210083,295.872802734375,0.5707773045921749,32
7537,218,218,0.001024,1024,100,0.01352690686268387,0.01352690686268387,-0.07371274168248822,0.07371274168248822,-0.004414348502422467,0.004414348502422467,-4.262081965676107e-05,4.262081965676107e-05,0.07371274168248822,-0.05995757128666015,0.009357298474945541,0.009935500000000014,403.29202461242676,397.83673095703125,0.7818964982471451,32
7538,425,425,0.001036,1036,100,-0.0030715800351758193,0.0030715800351758193,-0.08036968036934916,0.08036968036934916,-0.020777737549496696,0.020777737549496696,-0.00018719785996801783,0.00018719785996801783,0.08036968036934916,-0.2645293293467354,0.007691790040376845,0.010021000000000002,395.3262815475464,396.5405578613281,0.8117537691872521,32
7539,48,49,0.001891,1891,100,-0.011649678966245266,0.011649678966245266,-0.08941214373895093,0.08941214373895093,-0.022852092333666682,0.022852092333666682,-0.0002052131060687207,0.0002052131060687207,0.08941214373895093,-0.26137538722677417,0.007683363148479429,0.009978500000000001,372.0187921524048,376.3526916503906,0.4711871311434665,32
7540,322,323,0.001879,1879,100,0.01753438665102499,0.01753438665102499,0.05305442886747776,0.05305442886747776,0.003643666708453337,0.003643666708453337,3.757643084573264e-05,3.757643084573264e-05,0.05305442886747776,0.06878618225351445,0.010654761904761889,0.009946500000000025,339.7163305282593,333.7596130371094,0.6571513804141984,32
7541,167,167,0.00105,1050,100,0.0016561695873890878,0.0016561695873890878,0.06614717303996621,0.06614717303996621,0.008548307604429721,0.008548307604429721,9.253868071796457e-05,9.253868071796457e-05,0.06614717303996621,0.1299583600127049,0.01147948164146867,0.010080499999999992,395.35772132873535,394.70294189453125,0.6460652355367454,32
